dbh,n,rel_freq,time
62.5,7.946795518178,0.022604023985548876,2
67.5,4.265038086553,0.012131559568532499,2
72.5,2.9174664459720003,0.00829849986336442,2
77.5,2.9509729880430005,0.008393806541246494,2
82.5,0.99084682401,0.0028183845079056548,2
87.5,0.323033540535,9.188430583984684e-4,2
92.5,0.64606708107,0.0018376861167969368,2
2.5,35.504894105786654,0.10188551976562449,3
7.5,79.12963373828424,0.2270719027711337,3
12.5,47.707208629350774,0.13690151372613973,3
17.5,34.45301650328792,0.09886703178081072,3
22.5,15.595853950477398,0.04475415927727498,3
27.5,18.521472804433674,0.0531495708135923,3
32.5,18.797125599371878,0.05394058931947621,3
37.5,19.73794353907994,0.056640378382538284,3
42.5,20.204222948458675,0.057978422648746024,3
47.5,16.095865475055835,0.04618900186316439,3
52.5,13.65170251913037,0.03917518533369149,3
57.5,9.662263201343729,0.02772701435041672,3
62.5,7.304285749198786,0.020960517382657702,3
67.5,3.758754700442745,0.010786194015536502,3
72.5,3.0685905259700395,0.008805685767004528,3
77.5,3.1165860546330957,0.008943414649385969,3
82.5,1.2528027145584106,0.0035950665098805506,3
92.5,0.6107272117354711,0.0017525544286171421,3
97.5,0.30536360586773553,8.762772143085711e-4,3
2.5,45.95867360402244,0.13316298404865645,4
7.5,72.63237129656366,0.21044870406211816,4
12.5,44.958600596431765,0.13026532196413465,4
17.5,33.14031830782059,0.09602243346303768,4
22.5,16.46894330052857,0.047717948801607075,4
27.5,17.608081348394986,0.051018544963372214,4
32.5,18.413734699854306,0.053352885708570184,4
37.5,18.327019519095586,0.05310163276050558,4
42.5,20.235208692898848,0.058630516529047216,4
47.5,16.11075237682898,0.0466801083132165,4
52.5,13.451762161129242,0.038975815653913816,4
57.5,9.037561590502085,0.02618588778875133,4
62.5,7.2689934245546635,0.02106154898602301,4
67.5,3.5847709808281043,0.010386696645142508,4
72.5,2.906225170129064,0.008420643713656455,4
77.5,2.967186962194061,0.008597277491521145,4
82.5,1.1948134884467634,0.0034619129976203354,4
92.5,0.5773204332535408,0.0016727574060704858,4
97.5,0.2886602166267704,8.363787030352429e-4,4
2.5,55.781243774491735,0.16312759565070564,5
7.5,60.63575056000249,0.17732419591282703,5
12.5,49.20362779458552,0.14389190624489806,5
17.5,31.674821187484234,0.09263037310299582,5
22.5,17.126864410227082,0.050086086706327505,5
27.5,15.585328664038448,0.04557799396995934,5
32.5,17.807640988629522,0.052076961037833325,5
37.5,18.26848720847197,0.05342466737639282,5
42.5,19.121750526505846,0.05591996479375626,5
47.5,14.554203987573377,0.04256255584226421,5
52.5,14.590120906131524,0.0426675918753663,5
57.5,8.395997730334804,0.0245533951945441,5
62.5,7.60408927902714,0.02223752496835228,5
67.5,4.061929394058195,0.011878773776260758,5
72.5,2.7528593778563586,0.008050507681213799,5
77.5,2.825466771056306,0.008262841947675407,5
82.5,1.1397496584758553,0.003333102829017607,5
92.5,0.5457410055545721,0.0015959740597398845,5
97.5,0.27287050277728603,7.979870298699422e-4,5
2.5,65.06845081018626,0.19195560687861016,6
7.5,54.26050451910595,0.16007155456779404,6
12.5,48.25723900561414,0.14236158206118943,6
17.5,31.57739119238439,0.09315508844154813,6
22.5,16.0992376494154,0.0474936608263727,6
27.5,15.66417870324677,0.04621021235019207,6
32.5,17.207585493012047,0.05076334959721535,6
37.5,17.901740095806467,0.052811144901819776,6
42.5,18.377263604589253,0.054213966124346195,6
47.5,14.011861493550057,0.04133578320989276,6
52.5,13.768418689775734,0.04061761318191639,6
57.5,8.434641747979457,0.024882669794308313,6
62.5,7.297751217633121,0.021528778484619836,6
67.5,3.890005537765256,0.01147573615885118,6
72.5,2.607980305740602,0.007693689277715686,6
77.5,2.69101698687854,0.007938652179437686,6
82.5,1.0874569762567332,0.0032080595316564915,6
92.5,0.515888972550737,0.001521901621675875,6
97.5,0.2579444862753685,7.609508108379375e-4,6
2.5,73.85389550047582,0.21967140543994632,7
7.5,49.49257499149456,0.14721096881278933,7
12.5,44.56517837425405,0.1325548950507454,7
17.5,30.368963077878036,0.09032959948643908,7
22.5,17.501979791027512,0.05205797842649724,7
27.5,14.86698555583533,0.04422043806321208,7
32.5,16.30398562755247,0.048494658444307275,7
37.5,18.130380685335382,0.05392709726846055,7
42.5,17.198354056743256,0.051154872485693774,7
47.5,13.983252202485676,0.04159185704593556,7
52.5,13.551345924121076,0.040307192797100135,7
57.5,8.847886874191222,0.026317200083436586,7
62.5,6.0313298094910115,0.017939618309154706,7
67.5,3.9701446691390947,0.011808818659593613,7
72.5,2.7149398523531536,0.008075331016865526,7
77.5,2.5634511898874415,0.007624742362515583,7
82.5,1.5255267923809779,0.004537534712931474,7
92.5,0.4876698457522117,0.0014505276895838215,7
97.5,0.24383492287610584,7.252638447919108e-4,7
2.5,82.16899956583889,0.24630150985911192,8
7.5,36.80371287122841,0.11031909961787356,8
12.5,49.4056334280428,0.1480933463127107,8
17.5,30.185035752483827,0.09047962029805369,8
22.5,16.45575451205612,0.049326110864265055,8
27.5,15.372187370838011,0.0460781192332863,8
32.5,14.572565443485487,0.04368125315162526,8
37.5,18.43956610162532,0.055272584502360035,8
42.5,16.225883304736694,0.04863707210591257,8
47.5,14.661987920416568,0.043949296954030555,8
52.5,12.826314454397131,0.038446867221676055,8
57.5,9.42777983153538,0.02825976243346929,8
62.5,5.808139889305882,0.01740989462896802,8
67.5,3.800916619383603,0.011393244497916203,8
72.5,2.5722754312209117,0.007710393528347209,8
77.5,2.442403833718483,0.007321103519686063,8
82.5,1.7507848533047592,0.005247976184277442,8
92.5,0.4609943051895657,0.0013818300576200165,8
97.5,0.23049715259478284,6.909150288100083e-4,8
2.5,90.04314836746823,0.2718742032737005,9
7.5,34.038777462905244,0.10277589878767096,9
12.5,48.09163829427802,0.1452067823308992,9
17.5,28.925663771591307,0.08733748135916548,9
22.5,15.770980566795055,0.047618534604588904,9
27.5,14.87115043006913,0.04490160826494514,9
32.5,14.092632253481568,0.042550968456904974,9
37.5,17.769753901577445,0.0536535846641558,9
42.5,15.618103252063639,0.047156940370104726,9
47.5,14.140391714209299,0.042695172269960724,9
52.5,12.399883197527158,0.03743992103937392,9
57.5,9.10411749456296,0.0274887621681465,9
62.5,5.595697268272923,0.016895519138935,9
67.5,3.6398235745404106,0.010989999265091565,9
72.5,2.4374607361174556,0.007359612670787974,9
77.5,2.3275291098122874,0.0070276876564123346,9
82.5,1.6737416876271944,0.00505365700844404,9
92.5,0.43577791669569643,0.0013157777804748557,9
97.5,0.21788895834784822,6.578888902374279e-4,9
2.5,97.50382421802185,0.29641919259067384,10
7.5,30.299906140397546,0.09211406614808217,10
12.5,43.61607996244832,0.1325962679938616,10
17.5,30.29274472697187,0.09209229489549313,10
22.5,16.449846945241614,0.050008811334883316,10
27.5,13.923041595357,0.0423271269737467,10
32.5,12.855762504741516,0.03908251571007201,10
37.5,16.962793380935924,0.051568208307568086,10
42.5,14.355199093583177,0.04364091930675072,10
47.5,14.384252947634877,0.04372924527784694,10
52.5,12.27637067199284,0.037321119573721806,10
57.5,9.080284548861078,0.02760476972111913,10
62.5,6.134835224838376,0.018650375188948763,10
67.5,4.057091200987966,0.012333872109205956,10
72.5,2.3100521198565662,0.00702273772030877,10
77.5,2.218499873784083,0.006744411787163963,10
82.5,1.6004746235925147,0.004865567063568254,10
92.5,0.41194086465244184,0.0012523321979899483,10
97.5,0.20597043232622092,6.261660989949742e-4,10
2.5,104.57673091559863,0.31996729388848105,11
7.5,17.211605305337603,0.05266133990619946,11
12.5,50.12249557395087,0.15335686181162,11
17.5,30.13472569093962,0.09220145387011158,11
22.5,17.033711326596862,0.052117048126581016,11
27.5,13.666272554966847,0.041813893097158585,11
32.5,12.620797960266419,0.03861511575953618,11
37.5,16.68832836423075,0.05106030012101692,11
42.5,13.034394031130034,0.03988057141490512,11
47.5,14.078329224876798,0.04307463873766053,11
52.5,12.072215922303505,0.036936651452744204,11
57.5,8.630092887779803,0.026404989361713246,11
62.5,6.648770916035784,0.020342854658608252,11
67.5,3.702977321785418,0.011329782663968953,11
72.5,1.994873779344745,0.006103598374490947,11
77.5,2.30976434004376,0.007067050565965617,11
82.5,1.5307873613736143,0.004683660363534513,11
87.5,0.19470384967797663,5.957239564259443e-4,11
92.5,0.38940769935595326,0.0011914479128518887,11
97.5,0.19470384967797663,5.957239564259443e-4,11
2.5,111.28591008164263,0.3425501444048369,12
7.5,13.422148584575925,0.041314834308284025,12
12.5,49.804505543849366,0.15330368915113318,12
17.5,28.928922777024184,0.08904637314351861,12
22.5,16.52112397055158,0.05085381786149583,12
27.5,13.564060592654442,0.04175165491589206,12
32.5,12.644389610258502,0.03892080752835172,12
37.5,15.827245988886009,0.04871798590716753,12
42.5,12.562080338041746,0.0386674506293245,12
47.5,13.736793292395392,0.04228334496718689,12
52.5,11.972945475070638,0.03685402939534597,12
57.5,8.03802881088746,0.024741927597840035,12
62.5,6.564819583139904,0.02020722923995054,12
67.5,3.7085569246191215,0.011415341880475788,12
72.5,1.7446179402331663,0.005370123917032347,12
77.5,2.347943440832654,0.007227225478243971,12
82.5,1.4644940988253041,0.0045078722424483466,12
87.5,0.18405354910059132,5.665368578679613e-4,12
92.5,0.36810709820118265,0.0011330737157359226,12
97.5,0.18405354910059132,5.665368578679613e-4,12
2.5,117.0257909012265,0.3622557714536324,13
7.5,13.467416518081734,0.041688668136093406,13
12.5,43.43795987216694,0.13446310888123075,13
17.5,28.331793202040757,0.08770165554132124,13
22.5,17.7486783076714,0.054941403113905114,13
27.5,13.088514309214283,0.04051576846225471,13
32.5,12.629101658670757,0.03909364704050187,13
37.5,14.541800797041278,0.04501444703333361,13
42.5,13.441561584643505,0.041608633651503135,13
47.5,12.151296638222023,0.03761459165489746,13
52.5,11.66306865462853,0.03610327176993987,13
57.5,9.103142853913175,0.028178968172753248,13
62.5,6.599787824283807,0.020429780574900292,13
67.5,3.29695203349506,0.010205783640867987,13
72.5,2.189218923804769,0.006776772743994125,13
77.5,2.2339696838035206,0.006915299652991194,13
82.5,1.1356980957783398,0.003515577093359272,13
87.5,0.4397066870616554,0.001361121201644205,13
92.5,0.34797163992957797,0.0010771534539174281,13
97.5,0.17398581996478898,5.385767269587141e-4,13
2.5,121.56540537174311,0.3783015841705904,14
7.5,5.297120870233145,0.01648420626431019,14
12.5,50.37128393437827,0.1567513097234422,14
17.5,27.440955492122878,0.08539400581999554,14
22.5,17.11713494985006,0.05326712191012214,14
27.5,12.710997521983625,0.039555583138561,14
32.5,12.210209299015958,0.037997171207935554,14
37.5,14.068233283967214,0.04377918965952207,14
42.5,12.983046442132899,0.04040217709470875,14
47.5,11.717914520844667,0.03646519018182368,14
52.5,11.285978275889642,0.035121039967151144,14
57.5,8.819318553231831,0.0274449969527942,14
62.5,6.373782382502498,0.01983468870182176,14
67.5,3.1641276340680404,0.009846506025505457,14
72.5,2.094422138802073,0.006517670143145425,14
77.5,2.126017564926042,0.006615992521281635,14
82.5,1.0818924730793964,0.0033667607590876975,14
87.5,0.4239717944195147,0.0013193654969691853,14
92.5,0.32893759122543004,0.0010236268408213016,14
97.5,0.16446879561271502,5.118134204106508e-4,14
2.5,122.61542029884312,0.3834602629181043,15
7.5,9.624595683007058,0.030099395182851728,15
12.5,46.374010154363965,0.14502735531158167,15
17.5,25.88483154599093,0.08095070168193334,15
22.5,17.726798277713858,0.05543774764789915,15
27.5,13.232489501289226,0.041382510379677724,15
32.5,11.68811410203098,0.036552721473841324,15
37.5,13.147016768009658,0.04111520797435358,15
42.5,12.55721014866782,0.0392706813987203,15
47.5,11.421993437694942,0.03572047134033018,15
52.5,11.500397188625909,0.035965666625494795,15
57.5,8.740033340156456,0.027333066871696017,15
62.5,5.691885677284688,0.017800468921378983,15
67.5,3.466030189069035,0.010839459216004,15
72.5,2.1596991787626956,0.006754116349264522,15
77.5,1.557293544421073,0.004870188354196796,15
82.5,1.497295463709093,0.004682553880911754,15
87.5,0.4089029811274201,0.0012787791639009417,15
92.5,0.310944704985399,9.724302052391894e-4,15
97.5,0.1554723524926995,4.862151026195947e-4,15
2.5,123.7201502481737,0.388707740293779,16
7.5,13.945094860160594,0.043813124219475585,16
12.5,41.832034217941,0.13142916057029214,16
17.5,24.64330609345548,0.0774250904621448,16
22.5,19.809500120574864,0.06223809147315244,16
27.5,11.664382107356708,0.03664751135347691,16
32.5,11.709680920338108,0.03678983254526879,16
37.5,12.095256971660822,0.038001247139580294,16
42.5,12.613169783359124,0.0396284414026055,16
47.5,11.266459714474987,0.03539730664681369,16
52.5,10.14306432487013,0.03186778875927621,16
57.5,8.716696203225567,0.027386381904536922,16
62.5,6.414874609379695,0.020154448638141125,16
67.5,3.902140162291966,0.012259862938668719,16
72.5,2.0653629640087994,0.0064890203335181695,16
77.5,1.2384182828529209,0.0038909003206077735,16
82.5,1.6708261324451406,0.005249452486630261,16
87.5,0.394468366736017,0.001239352742004921,16
92.5,0.29393602962269766,9.234971800177772e-4,16
97.5,0.14696801481134883,4.617485900088886e-4,16
2.5,124.84475670806802,0.3939383145171642,17
7.5,17.98166735180905,0.05673980962888287,17
12.5,36.66125182378946,0.1156818446554721,17
17.5,24.677386818382324,0.0778676528054252,17
22.5,20.265859196068057,0.06394740655876735,17
27.5,11.354482669209602,0.03582822284945604,17
32.5,11.749870283777161,0.03707583896542898,17
37.5,11.838856485757276,0.037356628286083444,17
42.5,12.378169728848412,0.039058390983870636,17
47.5,11.179453567659294,0.03527593157928749,17
52.5,9.91528683504861,0.0312869477801694,17
57.5,8.255554929454489,0.026049787592745555,17
62.5,6.410457749331394,0.020227721112551184,17
67.5,3.8569313251061477,0.012170259011947585,17
72.5,1.9756300358723495,0.0062339531668192385,17
77.5,1.176516275950312,0.003712409323153617,17
82.5,1.5949254650308757,0.00503266829975058,17
87.5,0.380637708090799,0.0012010738866478597,17
92.5,0.2778577288023361,8.767593309177868e-4,17
97.5,0.13892886440116806,4.383796654588934e-4,17
2.5,125.98225075915862,0.3991325374228269,18
7.5,21.757388827842874,0.06893099431247206,18
12.5,35.02495140264469,0.11096481958536918,18
17.5,23.225348481831197,0.07358173247598356,18
22.5,19.454733363326273,0.06163580222926319,18
27.5,11.596614856251847,0.03673998746013484,18
32.5,11.537824117442295,0.03655372870847245,18
37.5,11.489876120129853,0.036401821549199326,18
42.5,11.97210772690248,0.037929610770909616,18
47.5,10.784780704757614,0.03416796304479199,18
52.5,9.592923090790274,0.030391961656954288,18
57.5,7.995384636446634,0.02533069649404114,18
62.5,6.223321677011663,0.019716508930235726,18
67.5,3.7102330993285113,0.011754630056547801,18
72.5,1.8902616261366845,0.005988660423881862,18
77.5,1.117956740799986,0.003541871239762823,18
82.5,1.5228140157086578,0.004824525823679612,18
87.5,0.3673823122657177,0.001163927724860252,18
92.5,0.26265891103684835,8.321467270756195e-4,18
97.5,0.13132945551842418,4.1607336353780976e-4,18
2.5,127.10174699560392,0.4041946048856075,19
7.5,23.519012223518992,0.0747925034682161,19
12.5,31.058799365748886,0.0987696820429575,19
17.5,25.863635246795486,0.08224860850925632,19
22.5,19.257045941426696,0.06123908018218008,19
27.5,10.27092025675299,0.032662419306742053,19
32.5,10.545748168082838,0.03353639595660939,19
37.5,11.255863852125756,0.03579462556493042,19
42.5,11.608441632589823,0.03691585355773721,19
47.5,10.341693358648875,0.032887483923346617,19
52.5,9.00469081824015,0.02863569961411718,19
57.5,9.27040717930186,0.029480700742030033,19
62.5,5.028442343620584,0.01599088379438307,19
67.5,4.567928862427266,0.014526410889995166,19
72.5,2.3943340083889653,0.007614190295263394,19
77.5,1.1866968779287461,0.003773799235898649,19
82.5,1.3301472635802085,0.0042299839329593926,19
87.5,0.47882068850253967,0.0015226914151465789,19
92.5,0.12414573430156638,3.947942275411114e-4,19
97.5,0.24829146860313275,7.895884550822228e-4,19
2.5,128.20370364285662,0.40912735459435784,20
7.5,26.90525742407254,0.0858608330478161,20
12.5,27.221362375595536,0.08686959628098331,20
17.5,25.03711231341263,0.07989915452055726,20
22.5,19.28593239448064,0.06154582338292017,20
27.5,9.63933507752841,0.030761323957566783,20
32.5,11.608967671923258,0.037046872268342794,20
37.5,11.183110920747747,0.0356878659284796,20
42.5,11.775993377700116,0.037579889515208804,20
47.5,9.624779671400898,0.030714874325966555,20
52.5,9.00063395189818,0.028723082514609106,20
57.5,8.982444540865176,0.028665035941802648,20
62.5,4.972404577766237,0.015868080820360345,20
67.5,4.407224767290034,0.014064462717607095,20
72.5,2.2994457530579466,0.007338057569713955,20
77.5,1.1274768446716723,0.0035980366067421103,20
82.5,1.271819337428074,0.004058666530363449,20
87.5,0.4598447614243022,0.0014674698578887823,20
92.5,0.1173549626352707,3.74506539571123e-4,20
97.5,0.2347099252705414,7.49013079142246e-4,20
2.5,129.20050405652486,0.41365178141959086,21
7.5,30.19040503852097,0.09665840638283879,21
12.5,26.08709334608958,0.08352113417412126,21
17.5,23.31401663090745,0.07464277776502838,21
22.5,19.058485217682836,0.06101815483633408,21
27.5,9.71208013380594,0.03109445491699503,21
32.5,11.419559261949605,0.036561165656640374,21
37.5,10.864261109295922,0.03478330827333086,21
42.5,11.318011264179258,0.03623604687723593,21
47.5,9.391686707275229,0.030068674773122108,21
52.5,8.719894752294959,0.02791784772372172,21
57.5,8.705328856698596,0.027871213163698866,21
62.5,4.834772661722358,0.015479137166564258,21
67.5,4.253895753665738,0.013619386157404089,21
72.5,2.208903570824223,0.0070720846155196615,21
77.5,1.0714372837386854,0.0034303421982314806,21
82.5,1.2163442604139838,0.0038942802415044405,21
87.5,0.4417379733460056,0.0014142800829578263,21
92.5,0.1109356461791214,3.551745250533295e-4,21
97.5,0.2218712923582428,7.10349050106659e-4,21
2.5,130.18544254527043,0.4180798916210141,22
7.5,33.293519742810616,0.10691941321254922,22
12.5,17.822030958054842,0.05723399349215961,22
17.5,27.716483596455657,0.08900921817039804,22
22.5,19.025235118209892,0.061097985156977674,22
27.5,10.849950385957362,0.03484372747649602,22
32.5,10.110814761822791,0.032470053925983997,22
37.5,9.700671452826452,0.03115291226389189,22
42.5,11.578569002751518,0.03718362651886726,22
47.5,9.07488721851439,0.02914325742273445,22
52.5,9.309845111684988,0.029897805462759025,22
57.5,8.009121863609428,0.025720639230096248,22
62.5,5.346543349916517,0.017169986294764548,22
67.5,4.107552268125854,0.01319106786066762,22
72.5,2.122489488447954,0.006816201242996043,22
77.5,1.0184002336404934,0.0032705089830545033,22
82.5,1.163573883599173,0.0037367222758337335,22
87.5,0.6391785339715452,0.002052669538042835,22
92.5,0.10486746633312347,3.367732835710623e-4,22
97.5,0.20973493266624693,6.735465671421246e-4,22
2.5,131.15866026599994,0.4223874842513153,23
7.5,36.22602809599001,0.11666344289313581,23
12.5,16.086420452970618,0.05180521554550022,23
17.5,26.91711356332533,0.08668472107188203,23
22.5,18.975775345655034,0.06111018512779908,23
27.5,10.449530909919888,0.033651998760097036,23
32.5,9.86287777794297,0.031762722519844674,23
37.5,9.295771798627552,0.02993639654624053,23
42.5,11.180423732316353,0.03600578904648208,23
47.5,9.034925977265726,0.02909636044005402,23
52.5,8.997276261384426,0.028975112108135817,23
57.5,7.5640285624558565,0.02435943603587604,23
62.5,5.6004882051263385,0.018035988769212086,23
67.5,3.933168152605298,0.012666498710394396,23
72.5,1.940865777587986,0.006250425335256166,23
77.5,1.0673291641655112,0.0034372604874555613,23
82.5,1.2125266150015999,0.0039048589354267315,23
