dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
64.94694228209886,0.0435573567214866,1,1,95,98.36937121009927,4.284709792266628,1191.9851252833948,Acer pseudoplatanus
52.119270123896825,0.11002380608715184,1,4,95,97.42587818860554,10.719165929693611,1202.7042912130885,Carpilus betulus
63.94694228209886,0.029037421904298703,1,1,95,96.123909971751,2.791190528940559,1205.4954817420291,Acer pseudoplatanus
63.92790228162244,0.1403492064532472,1,2,95,96.08118504821343,13.484918076604353,1218.9803998186335,Acer campestre
66.4525237393699,0.12389621947450764,1,6,95,95.93452873208876,11.88592542697433,1230.8663252456076,Quercus robur
63.300327343584534,0.06652183966733098,1,8,95,95.45836175037051,6.350065835264227,1237.216391080872,Tilia spp.
51.119270123896825,0.3301270701613481,1,4,95,95.28857060983532,31.457336635287678,1268.6737277161596,Carpilus betulus
62.94694228209886,0.024198259541928443,1,1,95,93.88213776296492,2.2717843359393064,1270.9455120520988,Acer pseudoplatanus
50.119270123896825,0.3301270701613481,1,4,95,93.14433060130503,30.74946496354883,1301.6949770156477,Carpilus betulus
65.4525237393699,0.06195333169710693,1,6,95,92.911594273141,5.756182818510926,1307.4511598341587,Quercus robur
62.300327343584534,0.1995991668723355,1,8,95,92.82885466010136,18.52856205186935,1325.979721886028,Tilia spp.
62.36298567222018,0.014095884504244037,1,5,95,92.5756385970188,1.3049355095702133,1327.2846573955983,Acer platanoides
61.94694228209886,0.03871574662903925,1,1,95,91.64629272383368,3.5481546485867077,1330.832812044185,Acer pseudoplatanus
61.92790228162243,0.1403492064532472,1,2,95,91.60379423895824,12.856519829544327,1343.6893318737293,Acer campestre
49.119270123896825,0.11002380608715184,1,4,95,90.99465105643371,10.01157784280111,1353.7009097165303,Carpilus betulus
61.300327343584534,0.13304367933466196,1,8,95,90.20888018317284,12.001721328228989,1365.7026310447593,Tilia spp.
64.4525237393699,0.10324859021537411,1,6,95,89.94022584957997,9.28620152262148,1374.9888325673808,Quercus robur
60.94694228209886,0.048396519083856886,1,1,95,89.41858929983196,4.327548463500879,1379.3163810308818,Acer pseudoplatanus
60.92790228162243,0.1403492064532472,1,2,95,89.37626711641298,12.543888165542013,1391.8602691964238,Acer campestre
48.119270123896825,0.11002380608715184,1,4,95,88.8410401777133,9.774629377093593,1401.6348985735174,Carpilus betulus
60.300327343584534,0.2661210065396665,1,8,95,87.60199076665727,23.312729957701404,1424.9476285312187,Tilia spp.
59.94694228209886,0.0435573567214866,1,1,95,87.20120954278653,3.7982541906002543,1428.745882721819,Acer pseudoplatanus
59.92790228162242,0.2806984129064944,1,2,95,87.15910483731214,24.465422398184277,1453.2113051200033,Acer campestre
63.4525237393699,0.1445438487336413,1,6,95,87.02355034658584,12.57871889756132,1465.7900240175645,Quercus robur
47.119270123896825,0.5501746823356521,1,4,95,86.68501726828612,47.69190183883983,1513.4819258564044,Carpilus betulus
59.36298567222018,0.02349155667716732,1,5,95,85.91198535652227,2.0182062732507116,1515.5001321296552,Acer platanoides
59.300327343584534,0.06652183966733098,1,8,95,85.01166746897334,5.655132513223502,1521.1552646428786,Tilia spp.
58.94694228209886,0.029037421904298703,1,1,95,84.99629468445035,2.4680732690544858,1523.623337911933,Acer pseudoplatanus
46.119270123896825,0.44015087624849986,1,4,95,84.52810845705336,37.20512100500027,1560.8284589169334,Carpilus betulus
62.4525237393699,0.04129525851826716,1,6,95,84.16441622993788,3.4755913262543254,1564.3040502431877,Quercus robur
57.94694228209886,0.07259477862578533,1,1,95,82.80593705068601,6.011278669095266,1570.315328912283,Acer pseudoplatanus
57.92790228162242,0.5614678168127124,1,2,95,82.76438725296934,46.46953982076658,1616.7848687330495,Acer campestre
58.300327343584534,0.13304367933466196,1,8,95,82.44130173960899,10.968294112576647,1627.7531628456263,Tilia spp.
45.119270123896825,0.3301270701613481,1,4,95,82.37184238278942,27.193174989622634,1654.9463378352489,Carpilus betulus
57.36298567222018,0.014095884504244037,1,5,95,81.53440915734961,1.1492996146037775,1656.0956374498526,Acer platanoides
61.4525237393699,0.10324859021537411,1,6,95,81.36538797535513,8.40086160078237,1664.496499050635,Quercus robur
56.94694228209886,0.058074843808597405,1,1,95,80.63217237942234,4.682700816882854,1669.1791998675178,Acer pseudoplatanus
56.92790228162242,0.4211186103594651,1,2,95,80.5909578554142,33.93835217961024,1703.1175520471281,Acer campestre
44.119270123896825,0.22004761217430369,1,4,95,80.21774586315871,17.6517234311932,1720.7692754783213,Carpilus betulus
57.300327343584534,0.2661210065396665,1,8,95,79.89417821904279,21.261519124311167,1742.0307946026326,Tilia spp.
56.36298567222018,0.028189392763628963,1,5,95,79.37125041275377,2.2374273520254633,1744.268221954658,Acer platanoides
60.4525237393699,0.12389621947450764,1,6,95,78.6287431901083,9.741804023286356,1754.0100259779442,Quercus robur
55.94694228209886,0.06291400617096768,1,1,95,78.47697259988729,4.937300738428171,1758.9473267163723,Acer pseudoplatanus
55.927902281622416,0.5614678168127124,1,2,95,78.43613023143135,44.03936280027935,1802.9866895166517,Acer campestre
43.119270123896825,0.44015087624849986,1,4,95,78.06733957468818,34.36140792018819,1837.34809743684,Carpilus betulus
56.300327343584534,0.2661210065396665,1,8,95,77.37345873700679,20.5907027185476,1857.9388001553875,Tilia spp.
55.36298567222018,0.032887228850090607,1,5,95,77.22777587586144,2.5398075388129615,1860.4786076942005,Acer platanoides
54.94694228209886,0.07259477862578533,1,1,95,76.34223912425819,5.54204794902229,1866.0206556432229,Acer pseudoplatanus
54.927902281622416,0.1403492064532472,1,2,95,76.30180438904455,10.708897696953295,1876.7295533401762,Acer campestre
59.4525237393699,0.1651914779927748,1,6,95,75.956472310092,12.547361924021372,1889.2769152641974,Quercus robur
54.36298567222018,0.028189392763628963,1,5,95,75.10584289758256,2.117188104283368,1891.394103368481,Acer platanoides
55.300327343584534,0.1995991668723355,1,8,95,74.88216766449662,14.946418279428066,1906.3405216479089,Tilia spp.
53.94694228209886,0.09679303816771377,1,1,95,74.22979669594233,7.18492754477198,1913.525449192681,Acer pseudoplatanus
53.927902281622416,0.5614678168127124,1,2,95,74.189803556031407,41.655187032368964,1955.18063622505,Acer campestre
41.1049454929317,0.6660314776258331,1,4,95,73.7530465687883,49.12185058561696,2004.3024868106668,Carpilus betulus
58.4525237393699,0.04129525851826716,1,6,95,73.35028072276246,3.029018804833944,2007.3315056155009,Quercus robur
53.36298567222018,0.042285277267873,1,5,95,73.00722884014564,3.0871309140646126,2010.4186365295654,Acer platanoides
54.300327343584534,0.06652183966733098,1,8,95,72.42317874983759,4.817723084995149,2015.2363596145606,Tilia spp.
52.94694228209886,0.08711226571289614,1,1,95,72.14138783134217,6.284399745660972,2021.5207593602215,Acer pseudoplatanus
52.92790228162241,0.8421662297192068,1,2,95,72.10186863329673,60.72175886261305,2082.2425182228344,Acer campestre
40.1049454929317,0.11099588900499638,1,4,95,71.6228374708672,7.949840518139271,2090.1923587409738,Carpilus betulus
52.36298567222018,0.032887228850090607,1,5,95,70.93362587944112,2.3328103874638897,2092.525169128438,Acer platanoides
57.4525237393699,0.02064762925913358,1,6,95,70.8115931390258,1.4620915223832118,2093.987260650821,Quercus robur
51.94694228209886,0.06291400617096768,1,1,95,70.07866788432027,4.40892974372732,2098.3961903945483,Acer pseudoplatanus
51.92790228162241,0.2806984129064944,1,2,95,70.0396532714261,19.660019513810465,2118.0562099083586,Acer campestre
53.300327343584534,0.13304367933466196,1,8,95,69.9992035423524,9.312951589770467,2127.3691614981294,Tilia spp.
39.1049454929317,0.33304381061084387,1,4,95,69.50227596528462,23.147302833604858,2150.516464331734,Carpilus betulus
51.36298567222018,0.03758506493655225,1,5,95,68.88663644352945,2.5891087039907212,2153.105573035725,Acer platanoides
56.4525237393699,0.1651914779927748,1,6,95,68.3415600155138,11.289443307294649,2164.3950163430195,Quercus robur
50.94694228209886,0.11131052525482457,1,1,95,68.04320075479859,7.573924416036107,2171.9689407590554,Acer pseudoplatanus
50.92790228162241,0.2806984129064944,1,2,95,68.00471959170687,19.088816859543304,2191.0577576185988,Acer campestre
52.300327343584534,0.13304367933466196,1,8,95,67.61278147946308,8.995453218078257,2200.053210836677,Tilia spp.
50.36298567222018,0.056378785527257926,1,5,95,66.86776930419914,3.7699236242876046,2203.823134460965,Acer platanoides
49.92790228162241,0.4211186103594651,1,2,95,65.9985345651287,27.79321116182812,2231.616345622793,Acer campestre
55.4525237393699,0.06195333169710693,1,6,95,65.94106581272442,4.0852687227564735,2235.7016143455494,Quercus robur
49.824722868192,0.11739292429650436,1,1,95,65.79322924249298,7.723659579686536,2243.4252739252356,Acer pseudoplatanus
51.300327343584534,0.39916468587432846,1,8,95,65.26627168510518,26.051990835373587,2269.4772647606096,Tilia spp.
49.36298567222018,0.056378785527257926,1,5,95,64.87843633074961,3.657767447235191,2273.1350322078447,Acer platanoides
48.9279022816224,0.9825154361724543,1,2,95,64.02246705524266,62.90306214361833,2336.038094351463,Acer campestre
48.824722868192,0.14674115537063046,1,1,95,63.82034315694443,9.365070891000135,2345.4031652424633,Acer pseudoplatanus
54.4525237393699,0.08260096095624052,1,6,95,63.61073886407983,5.254308157309469,2350.6574733997727,Quercus robur
50.30032734358454,0.1995991668723355,1,8,95,62.96184649981505,12.567132106106957,2363.2246055058795,Tilia spp.
48.36298567222018,0.06107662161371957,1,5,95,62.91994990767431,3.8429379724652133,2367.0675434783448,Acer platanoides
47.9279022816224,0.1403492064532472,1,2,95,62.07778552338915,8.712567936582545,2375.7801114149274,Acer campestre
47.824722868192,0.1760893864447566,1,1,95,61.87896814311729,10.896229534156165,2386.6763409490836,Acer pseudoplatanus
53.4525237393699,0.08260096095624052,1,6,95,61.350962625771345,5.06764846847911,2391.7439894175627,Quercus robur
49.30032734358454,0.39916468587432846,1,8,95,60.701486736396106,24.22988988523827,2415.973879302801,Tilia spp.
46.964356912282135,0.05842078598193143,1,5,95,60.23477810492897,3.5189630803371843,2419.492842383138,Acer platanoides
46.9279022816224,0.7018170232659596,1,2,95,60.16565638781383,42.225281868938076,2461.718124252076,Acer campestre
46.824722868192,0.3081576632433023,1,1,95,59.97026002278302,18.480295192714046,2480.19841944479,Acer pseudoplatanus
52.4525237393699,0.02064762925913358,1,6,95,59.16188807689958,1.221552731282178,2481.4199721760724,Quercus robur
48.30032734358455,0.2661210065396665,1,8,95,58.486978630234454,15.564613622541959,2496.9845857986143,Tilia spp.
45.964356912282135,0.08568303151399463,1,5,95,58.355021801325734,5.000035172002836,2501.984620970617,Acer platanoides
45.927902281622394,0.7018170232659596,1,2,95,58.28714302167687,40.90690921015051,2542.8915301807674,Acer campestre
45.824722868192,0.2983757441952457,1,1,95,58.095271504817845,17.334219869474875,2560.2257500502424,Acer pseudoplatanus
51.4525237393699,0.08260096095624052,1,6,95,57.04344704337684,4.711843542039344,2564.9375935922817,Quercus robur
44.964356912282135,0.050630165961750066,1,5,95,56.509808032614274,2.8611009591578975,2567.79869455144,Acer platanoides
44.927902281622394,0.7018170232659596,1,2,95,56.44320536900291,39.61280237566285,2607.4114969271027,Acer campestre
47.30032734358455,0.1995991668723355,1,8,95,56.319912430587884,11.241407599468234,2618.6529045265706,Tilia spp.
47.234063385133965,0.012381175402918373,1,7,95,56.178025084013136,0.6955499823547149,2619.3484545089254,Ulmus spp.
43.964356912282135,0.07010376128906051,1,5,95,54.69999727399961,3.834675551408729,2623.1831300603344,Acer platanoides
31.906860961322668,1.8155336675318778,1,4,95,54.64726681828792,99.21395274719936,2722.3970828075335,Carpilus betulus
43.927902281622394,0.5614678168127124,1,2,95,54.634700152285255,30.675625816720768,2753.0727086242546,Acer campestre
46.300327343584556,0.3326428462069976,1,8,95,54.20168255889411,18.029801955598717,2771.102510579853,Tilia spp.
46.234063385133965,0.010101460653199076,1,7,95,54.06307582276598,0.5461160332145888,2771.648626613068,Ulmus spp.
42.964356912282135,0.07010376128906051,1,5,95,52.92634750999881,3.710336031742819,2775.3589626448106,Acer platanoides
42.959298080454715,0.5403791229007971,1,2,95,52.917468001309956,28.595494944678872,2803.9544575894893,Acer campestre
45.300327343584556,0.3326428462069976,1,8,95,52.13348924261261,17.34183224436455,2821.2962898338537,Tilia spp.
44.96702647311258,0.018369358748116002,1,7,95,51.45545630033786,0.9452037363289119,2822.2414935701827,Ulmus spp.
41.959298080454715,0.8105345220599515,1,2,95,51.18082375602368,41.483824521723264,2863.725318091906,Acer campestre
30.137425691643887,1.872406312769488,1,4,95,51.138974344551,95.7529383912942,2959.4782564832003,Carpilus betulus
44.30032734358456,0.3326428462069976,1,8,95,50.11634151851122,16.670842484199497,2976.1490989674,Tilia spp.
40.959298080454715,1.350913644960749,1,2,95,49.4815571638869,66.84531074660012,3042.994409714,Acer campestre
43.96702647311258,0.016838707890616828,1,7,95,49.4555138692884,0.8327669516252966,3043.8271766656253,Ulmus spp.
47.4525237393699,0.04129525851826716,1,6,95,49.267782209071235,2.03452580294528,3045.8617024685705,Quercus robur
43.30032734358456,0.3326428462069976,1,8,95,48.15106148771547,16.01710614116182,3061.8788086097325,Tilia spp.
39.95929808045471,2.1614481670207004,1,2,95,47.82012782100453,103.36072762540584,3165.239536235138,Acer campestre
28.38231505293023,1.9141486304283806,1,4,95,47.72748923270339,91.35750814856448,3256.5970443837027,Carpilus betulus
42.96702647311258,0.024492736407175655,1,7,95,47.507672502306924,1.1635928999174305,3257.76063728362,Ulmus spp.
42.30032734358457,0.2661210065396665,1,8,95,46.23828969625517,12.304980194640118,3270.0656174782603,Tilia spp.
38.95929808045471,0.8105345220599515,1,2,95,46.196900719537105,37.444182845361034,3307.509800323621,Acer campestre
45.4525237393699,0.04129525851826716,1,6,95,45.788290606071676,1.8908392976872737,3309.4006396213085,Quercus robur
41.96702647311258,0.03520806663873283,1,7,95,45.61251360405764,1.605928418531769,3311.00656803984,Ulmus spp.
38.29593643229205,0.5283950020123637,1,1,95,45.14132806337152,23.85245213288596,3334.859020172726,Acer pseudoplatanus
41.30032734358457,0.1995991668723355,1,8,95,44.37849150917965,8.857909932283274,3343.7169301050094,Tilia spp.
26.61287978325145,1.9741104465804347,1,4,95,44.36245742907219,87.57639064671122,3431.293320751721,Carpilus betulus
44.4525237393699,0.04129525851826716,1,6,95,44.146998776121336,1.8230617272655545,3433.1163824789865,Quercus robur
40.967026473112576,0.04439274601279083,1,7,95,43.77044572022236,1.9430902797244787,3435.059472758711,Ulmus spp.
40.30032734358458,0.3326428462069976,1,8,95,42.57196434342199,14.161259387818705,3449.2207321465294,Tilia spp.
43.4525237393699,0.06195333169710693,1,6,95,42.56964771788397,2.6373315052950566,3451.8580636518245,Quercus robur
36.28936941029898,0.4849928944799909,1,1,95,42.05196662361479,20.394905011362905,3472.2529686631874,Acer pseudoplatanus
39.967026473112576,0.055108076244348,1,7,95,41.981712026503985,2.313531387224843,3474.5665000504123,Ulmus spp.
36.16714999639211,0.15214943636796932,1,1,95,41.868836844294144,6.370319927241821,3480.936819977654,Acer pseudoplatanus
42.4525237393699,0.02064762925913358,1,6,95,41.05485105196032,0.847685343809827,3481.7845053214637,Quercus robur
24.829119882607547,2.053938643007222,1,4,95,41.05056456585409,84.3153408790707,3566.0998462005346,Carpilus betulus
35.57156819269159,0.2873347152662511,1,5,95,40.98472638313907,11.776334685564473,3577.876180886099,Acer platanoides
39.30032734358458,0.6652856924139952,1,8,95,40.81884562426076,27.156193974676295,3605.0323748607752,Tilia spp.
38.69998956109119,0.05791611292839484,1,7,95,39.79203831773403,2.304600184860899,3607.3369750456363,Ulmus spp.
38.30032734358458,0.2661210065396665,1,8,95,39.119121332205914,10.410419943873979,3617.74739498951,Tilia spp.
34.16058297439904,0.7725714687895402,1,1,95,38.94504737330518,30.087832451272607,3647.835227440783,Acer pseudoplatanus
40.4525237393699,0.02064762925913358,1,6,95,38.20700571162672,0.7888840890352676,3648.624111529818,Quercus robur
33.57877947310106,0.3498384264239364,1,5,95,38.126422486878916,13.338087647983905,3661.962199177802,Acer platanoides
