dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
91.61058147272381,0.014764437162244782,1,3,75,175.98235498309296,2.598280421811731,101.11370348407662
91.4887665381036,0.04217036262130967,1,6,75,175.6368079767474,7.406667882028773,108.5203713661054
100.17773644577109,0.1426673711760382,1,4,75,173.15845178347507,24.70406111286115,133.22443247896655
90.61058147272381,0.014764437162244782,1,3,75,173.11977178726457,2.5560159920952246,135.7804484710618
90.4887665381036,0.04217036262130967,1,6,75,172.76709100579632,7.285650876743239,143.06609934780502
89.61058147272381,0.022146655743367168,1,3,75,170.19980650181066,3.7693565221833056,146.83545586998832
96.17773644577109,0.2853347423520764,1,4,75,169.3783356654923,48.329523767136756,195.16497963712507
97.17900500935075,0.08341268165035934,1,8,75,168.95733928275277,14.093184754084009,209.25816439120908
88.61058147272381,0.05906149406682848,1,3,75,167.22532410563696,9.876577487488547,219.13474187869764
88.4887665381036,0.04217036262130967,1,6,75,166.85941172939522,7.036521899407009,226.17126377810465
87.61058147272381,0.022146655743367168,1,3,75,164.19946758477852,3.6364690818442664,229.8077328599489
87.4887665381036,0.126511087863929,1,6,75,163.82752495607102,20.725998404247523,250.53373126419643
86.61058147272381,0.022146655743367168,1,3,75,161.1256494263599,3.5683942892720584,254.10212555346848
86.4887665381036,0.08434072524261935,1,6,75,160.74811013428524,13.557612190106067,267.65973774357457
96.17209062333554,0.013307838249965072,1,1,75,159.45631180152537,2.122018805390696,269.78175654896523
85.61058147272381,0.014764437162244782,1,3,75,158.00754030386176,2.3328923999772266,272.1146489489425
95.17209062333554,0.013307838249965072,1,1,75,157.9864369408936,2.102457948497719,274.2171068974402
85.4887665381036,0.04217036262130967,1,6,75,157.62486847977397,6.647097861928313,280.86420475936853
84.48876653810359,0.04217036262130967,1,6,75,154.4617433755201,6.513707729265359,287.37791248863385
88.17900500935075,0.08341268165035934,1,8,75,154.42575713124006,12.881066518203836,300.2589790068377
92.17209062333554,0.013307838249965072,1,1,75,153.34429588027706,2.0406810861295126,302.2996600929672
83.61058147272381,0.029528874324489564,1,3,75,151.65433538762164,4.4781818104250695,306.7778419033923
90.17209062333554,0.013307838249965072,1,1,75,150.05702811279164,1.9969346583954928,308.7747765617878
82.61058147272381,0.014764437162244782,1,3,75,148.42773129986543,2.191451911911416,310.9662284736992
89.17209062333554,0.026615676499930144,1,1,75,148.35647546858843,3.948607957741772,314.91483643144096
79.17773644577109,0.1426673711760382,1,4,75,148.13441430224051,21.13394746920277,336.04878390064374
82.48876653810359,0.126511087863929,1,6,75,148.03272153177332,18.72778064044271,354.77656454108643
84.17900500935075,0.08341268165035934,1,8,75,146.59202947949987,12.227634287453615,367.00419882854004
81.61058147272381,0.029528874324489564,1,3,75,145.17377824918165,4.286818253131401,371.29101708167144
77.17773644577109,0.1426673711760382,1,4,75,145.05047103625918,20.693969390589167,391.98498647226063
87.17209062333554,0.026615676499930144,1,1,75,144.84384966259123,3.855117045624044,395.8401035178847
81.48876653810358,0.08434072524261935,1,6,75,144.77575494991112,12.210492170023242,408.0505956879079
86.17209062333554,0.013307838249965072,1,1,75,143.03299638278622,1.9034599802699583,409.9540556681779
82.17900500935075,0.08341268165035934,1,8,75,142.36811489080515,11.875306244548513,421.82936191272637
80.61058147272381,0.05906149406682848,1,3,75,141.89717340564803,8.380659065197413,430.2100209779238
75.17773644577109,0.1426673711760382,1,4,75,141.8433160818151,20.23641302428442,450.4464340022082
80.48876653810358,0.08434072524261935,1,6,75,141.49671855740584,11.933935862582404,462.3803698647906
85.17209062333554,0.013307838249965072,1,1,75,141.18676370472747,1.8788906144185524,464.25926047920916
79.61058147272381,0.0516792754857061,1,3,75,138.60274936927405,7.16288966773099,471.42215014694017
80.17900500935075,0.08341268165035934,1,8,75,137.95105753186922,11.506867645236213,482.92901779217635
83.17209062333554,0.013307838249965072,1,1,75,137.3917173052434,1.828386750783106,484.7574045429595
83.16961330731698,0.13231085318019462,1,2,75,137.3869341913531,18.17778247866918,502.9351870216287
83.09933669635176,0.050858664575529754,1,5,75,137.25116362286812,6.980410893296601,509.9155979149253
79.17900500935075,0.08341268165035934,1,8,75,135.6738932839342,11.31692326875763,521.2325211836829
82.17209062333554,0.013307838249965072,1,1,75,135.44494046093553,1.8024793594302797,523.0350005431131
78.61058147272381,0.0516792754857061,1,3,75,135.29544627364297,6.9919706399371435,530.0269711830504
71.17773644577109,0.2853347423520764,1,4,75,135.06864743140468,38.539777714683304,568.5667488977336
78.48876653810356,0.08434072524261935,1,6,75,134.89192926318486,11.376883143433119,579.9436320411668
81.17209062333554,0.03992351474989522,1,1,75,133.4668577184837,5.328466062746052,585.2720981039128
81.09933669635176,0.050858664575529754,1,5,75,133.32175651225148,6.780566495077048,592.0526645989898
70.17773644577109,0.2853347423520764,1,4,75,133.3023213595042,38.03578352004782,630.0884481190377
77.61058147272381,0.0516792754857061,1,3,75,131.98028252005275,6.820645379035128,636.9090934980728
77.48876653810356,0.210873208521374,1,6,75,131.57615350142544,27.745885653746402,664.6549791518192
69.17773644577109,0.1426673711760382,1,4,75,131.5079887217075,18.76189903957409,683.4168781913933
80.17209062333554,0.03992351474989522,1,1,75,131.4587441814532,5.24829511233095,688.6651733037243
80.09933669635177,0.050858664575529754,1,5,75,131.31151059258625,6.678328072134466,695.3435013758588
79.17209062333554,0.013307838249965072,1,1,75,129.42197522528113,1.7223267122890282,697.0658280881478
76.61058147272381,0.04429705690458371,1,3,75,128.66232450533917,5.6993623100890245,702.7651903982368
76.48876653810356,0.08434072524261935,1,6,75,128.25820243175636,10.817389811409015,713.5825802096458
78.17209062333554,0.013307838249965072,1,1,75,127.35802415924881,1.694859985346427,715.2774401949922
66.17773644577109,0.1426673711760382,1,4,75,125.96355076529119,17.970888651683527,733.2483288466757
75.61058147272381,0.029528874324489564,1,3,75,125.3466557286576,3.70134564400659,736.9496744906824
77.17209062333554,0.013307838249965072,1,1,75,125.26845922576882,1.6670523931988763,738.6167268838811
77.16961330731698,0.13231085318019462,1,2,75,125.2632522647867,16.573687779279872,755.190414663161
74.17900500935075,0.08341268165035934,1,8,75,123.68181444853579,10.31663181453453,765.5070464776956
76.17209062333554,0.013307838249965072,1,1,75,123.15493993596981,1.63892602035205,767.1459724980476
74.61058147272381,0.022146655743367168,1,3,75,122.03834567624793,2.7027412291819037,769.8487137272296
74.48876653810355,0.04217036262130967,1,6,75,121.63609039631774,5.129438039851122,774.9781517670807
63.17773644577109,0.2853347423520764,1,4,75,120.1932699699632,34.29531571933301,809.2734674864137
74.17209062333554,0.03992351474989522,1,1,75,118.8631061017311,4.745432969670823,814.0189004560845
73.61058147272381,0.0516792754857061,1,3,75,118.74241888813879,6.136522177559235,820.1554226336438
72.17900500935075,0.08341268165035934,1,8,75,118.64808268997727,9.896754749844584,830.0521773834884
73.48876653810355,0.126511087863929,1,6,75,118.34201206358804,14.971576686170733,845.023754069659
62.17773644577109,0.4280021135281145,1,4,75,118.22382021420667,50.60004492104828,895.6237989907073
73.17209062333554,0.06654594307034792,1,1,75,116.68852483267382,7.765147930477991,903.3889469211854
61.17773644577109,0.1426673711760382,1,4,75,116.23303325965811,16.582661298972436,919.9716082201578
71.17900500935075,0.08341268165035934,1,8,75,116.0918337913572,9.683531174244907,929.6551393944027
72.61058147272381,0.04429705690458371,1,3,75,115.46382460670483,5.114707609024077,934.7698470034268
72.48876653810353,0.210873208521374,1,6,75,115.06586255162529,24.26430762754064,959.0341546309674
60.17773644577109,0.2853347423520764,1,4,75,114.22199412977007,32.59150326595832,991.6256578969258
71.17209062333554,0.06654594307034792,1,1,75,112.29190211850576,7.472570525639165,999.0982284225648
71.16961330731698,0.13231085318019462,1,2,75,112.28642206319381,14.856712303732602,1013.9549407262974
71.61058147272381,0.014764437162244782,1,3,75,112.20740739410383,1.6566792156086465,1015.6116199419062
59.17773644577109,0.5706694847041528,1,4,75,112.19183902073485,64.02445896197402,1079.6360789038802
71.0993366963518,0.050858664575529754,1,5,75,112.13093212240193,5.702829465354735,1085.3389083692348
71.48876653810353,0.25304357114268367,1,6,75,111.81247172414704,28.293427143368508,1113.6323355126033
58.17773644577109,0.5706694847041528,1,4,75,110.14375317167733,62.8556788658625,1176.4880143784658
70.17209062333554,0.013307838249965072,1,1,75,110.07399398522193,1.4648469074829618,1177.9528612859488
70.0993366963518,0.10171732915105951,1,5,75,109.91220739922376,11.179976177746362,1189.1328374636953
70.61058147272381,0.0516792754857061,1,3,75,108.97787908432791,5.63189783504695,1194.7647352987422
70.48876653810353,0.126511087863929,1,6,75,108.58653340786368,13.737400468801704,1208.502135767544
68.17900500935075,0.16682536330071868,1,8,75,108.30437716137202,18.067917067003947,1226.5700528345478
57.17773644577109,0.2853347423520764,1,4,75,108.07896847802228,30.838684624354674,1257.4087374589026
69.17209062333554,0.03992351474989522,1,1,75,107.84586290717203,4.305585898489661,1261.7143233573922
56.17773644577109,0.4280021135281145,1,4,75,105.99876085551942,45.367693677523484,1307.0820170349157
69.61058147272381,0.04429705690458371,1,3,75,105.77979240661281,4.68573348359078,1311.7677505185063
68.17209062333554,0.026615676499930144,1,1,75,105.60969263330077,2.810873414384989,1314.5786239328913
69.48876653810352,0.08434072524261935,1,6,75,105.39257924083081,8.8888865683619,1323.4675105012534
55.17773644577109,0.856076610298835,1,4,75,103.90444736461029,88.9501670948693,1412.4176775961225
67.17209062333554,0.07985378132031301,1,1,75,103.3676989068087,8.25430162408826,1420.671979220211
67.16961330731698,0.26462170636038923,1,2,75,103.36213940078963,27.35186570129737,1448.0238449215083
67.09933669635181,0.10171732915105951,1,5,75,103.2044180645361,10.49767776211397,1458.5215226836222
66.17900500935075,0.08341268165035934,1,8,75,103.04823156672619,8.595529334307841,1467.11705201793
68.61058147272381,0.029528874324489564,1,3,75,102.61751658121959,3.0301797506180574,1470.1472317685482
68.48876653810352,0.1686814504852387,1,6,75,102.23495452711684,17.24514041992649,1487.3923721884746
54.17773644577109,1.1414113526509113,1,4,75,101.7973831069876,116.19268874846973,1603.5850609369443
66.17209062333554,0.026615676499930144,1,1,75,101.12212075515906,2.691433653006185,1606.2764945899505
65.17900500935075,0.08341268165035934,1,8,75,100.4115066694774,8.375593039854053,1614.6520876298046
53.17773644577109,0.5706694847041528,1,4,75,99.67895790830796,56.88373954538104,1671.5358271751857
67.61058147272381,0.029528874324489564,1,3,75,99.49521514728251,2.9379817039721554,1674.4738088791578
67.48876653810352,0.04217036262130967,1,6,75,99.11779635212609,4.179833414394283,1678.6536422935521
65.17209062333554,0.013307838249965072,1,1,75,98.87521158282924,1.3158153226753644,1679.9694576162274
65.09933669635181,0.050858664575529754,1,5,75,98.71174907787731,5.020347736015621,1684.989805352243
64.17900500935075,0.16682536330071868,1,8,75,97.7738648001017,16.311160516592317,1701.3009658688354
52.17773644577109,1.2840787238269498,1,4,75,97.55059280303874,125.26264071508841,1826.5636065839237
64.17209062333554,0.026615676499930144,1,1,75,96.62923014174538,2.5718523298899942,1829.1354589138136
64.09933669635181,0.10171732915105951,1,5,75,96.46592323354666,9.812256065407505,1838.9477149792212
66.61058147272381,0.022146655743367168,1,3,75,96.41682623681102,2.135310258534705,1841.083025237756
66.4887665381035,0.04217036262130967,1,6,75,96.04501416688433,4.050253075386337,1845.1332783131422
51.17773644577109,0.856076610298835,1,4,75,95.41373633932218,81.6814679813137,1926.814746294456
63.179005009350746,0.33365072660143735,1,8,75,95.13895564761029,31.743181679927094,1958.5579279743831
63.172090623335535,0.013307838249965072,1,1,75,94.38643145612096,1.2560793628094729,1959.8140073371926
63.16961330731698,0.26462170636038923,1,2,75,94.38088114935367,24.975229817539063,1984.7892371547316
63.09933669635182,0.10171732915105951,1,5,75,94.22344381675047,9.58415704845477,1994.3733942031863
65.61058147272381,0.036914838323461326,1,3,75,93.38604546042913,3.4473307698391507,1997.8207249730256
50.17773644577109,1.1414113526509113,1,4,75,93.26986072349902,106.45927788997112,2104.2800028629968
65.4887665381035,0.08434072524261935,1,6,75,93.02027300083166,7.845397287156586,2112.1254001501534
62.179005009350746,0.08341268165035934,1,8,75,92.51041379595095,7.7165416953046675,2119.8419418454578
62.172090623335535,0.05323135299986029,1,1,75,92.14905777908619,4.905219023243059,2124.747160868701
62.16961330731698,0.13231085318019462,1,2,75,92.14352367988118,12.191588233114546,2136.9387491018156
62.09933669635182,0.050858664575529754,1,5,75,91.98655180102338,4.67831318350784,2141.6170622853233
49.17773644577109,1.1414113526509113,1,4,75,91.1204578255212,104.00592502079847,2245.622987306122
64.61058147272381,0.0516792754857061,1,3,75,90.40631152045628,4.6721326787122255,2250.295119984834
64.4887665381035,0.126511087863929,1,6,75,90.04697941260571,11.391941324349567,2261.6870613091837
61.172090623335535,0.03992351474989522,1,1,75,89.91932965803058,3.589895683903075,2265.2769569930865
61.179005009350746,0.33365072660143735,1,8,75,89.89183872488172,29.99247730609601,2295.2694342991826
61.09933669635182,0.10171732915105951,1,5,75,89.75746581041557,9.12988969360301,2304.399323992786
48.17773644577109,1.4267460950029875,1,4,75,88.96703506787702,126.93336986708739,2431.332693859873
60.17209062333553,0.09316161957027806,1,1,75,87.69943718399614,8.170221603462947,2439.502915463336
60.16961330731698,0.396932559540584,1,2,75,87.69395181403281,34.808584749772685,2474.311500213109
60.09933669635181,0.1525759937265893,1,5,75,87.538373385151,13.356254308448632,2487.6677545215575
63.61058147272381,0.029528874324489564,1,3,75,87.4807946168752,2.583209390048191,2490.2509639116056
63.4887665381035,0.04217036262130967,1,6,75,87.128270238323,3.674230750517544,2493.925194662123
47.17773644577109,1.1414113526509113,1,4,75,86.81111122183034,99.08718788483807,2593.0123825469614
59.17209062333553,0.05323135299986029,1,1,75,85.4915314977882,4.550829891657438,2597.5632124386184
59.09933669635181,0.20343465830211901,1,5,75,85.33142250915779,17.359368780584262,2614.922581219203
59.179005009350746,0.16682536330071868,1,8,75,84.69869442378788,14.12989046834497,2629.052471687548
46.17773644577109,0.4280021135281145,1,4,75,84.6542121357192,36.23218171314518,2665.284653400693
62.61058147272381,0.022146655743367168,1,3,75,84.61238766291456,1.873881421194896,2667.1585348218878
62.4887665381035,0.04217036262130967,1,6,75,84.26700414828295,3.5535701219444986,2670.7121049438324
58.17209062333553,0.05323135299986029,1,1,75,83.29771662177558,4.434050157576065,2675.1461551014086
58.16961330731697,0.396932559540584,1,2,75,83.29230105665499,33.061426248442956,2708.2075813498514
58.09933669635181,0.10171732915105951,1,5,75,83.13871346813511,8.456647883033924,2716.664229232885
45.17773644577109,1.1414113526509113,1,4,75,82.49786642075708,94.16400130213053,2810.828230535016
58.179005009350746,0.16682536330071868,1,8,75,82.13097571891099,13.70152986254983,2824.529760397566
